CODIGO;DISTRITO;DEPARTAMENTO;MUNICIPIO;ESTABLECIMIENTO;DIRECCION;TELEFONO;SUPERVISOR;DIRECTOR;NIVEL;SECTOR;AREA;STATUS;MODALIDAD;JORNADA;PLAN;DEPARTAMENTAL
12-27-0017-46;12-051;SAN MARCOS;ESQUIPULAS PALO GORDO;COLEGIO CRISTIANO GENERACION DEL TERCER MILENIO;"CANTON BETHANIA; ZONA 5";57011664;PABLO ROBERTO MORALES PEREZ;ARNOLDO RENE MERIDA DE LEON;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);SAN MARCOS
12-27-0018-46;12-051;SAN MARCOS;ESQUIPULAS PALO GORDO;COLEGIO CRISTIANO GENERACION DEL TERCER MILENIO;"CANTON BETHANIA; ZONA 5";57011664;PABLO ROBERTO MORALES PEREZ;ARNOLDO RENE MERIDA DE LEON;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-27-0019-46;12-051;SAN MARCOS;ESQUIPULAS PALO GORDO;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;ESQUIPULAS PALO GORDO;57224582;PABLO ROBERTO MORALES PEREZ;LILIAN ETELVINA LOPEZ HERNANDEZ DE PIRIR;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);SAN MARCOS
12-28-0004-46;12-052;SAN MARCOS;RIO BLANCO;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;CABECERA MUNICIPAL;51979378;MANFREDO WALDEMAR CHILEL PEREZ;---;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);SAN MARCOS
12-28-0006-46;12-052;SAN MARCOS;RIO BLANCO;INSTITUTO PRIVADO URBANO MIXTO TECNICO EN COMPUTACION ITCRB;3RA. CALLE 3-71 ZONA 1;51300728;MANFREDO WALDEMAR CHILEL PEREZ;SANDY LISSET RAVANALES PÉRES DE ARENAS;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;MATUTINA;DIARIO(REGULAR);SAN MARCOS
12-28-4199-46;12-052;SAN MARCOS;RIO BLANCO;INSTITUTO PRIVADO URBANO MIXTO TECNICO EN COMPUTACION ITCRB (POR MADUREZ);3A. CALLE 3-71 ZONA 1;;MANFREDO WALDEMAR CHILEL PEREZ;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;FIN DE SEMANA;SAN MARCOS
12-28-4200-46;12-052;SAN MARCOS;RIO BLANCO;INSTITUTO PRIVADO URBANO MIXTO TECNICO EN COMPUTACION 'ITCRB';3A. CALLE 3-71 ZONA 1;51300728;MANFREDO WALDEMAR CHILEL PEREZ;;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);SAN MARCOS
12-29-0021-46;12-053;SAN MARCOS;SAN LORENZO;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;ALDEA CERRO GRANDE;;AMILCAR ROCAEL VELASQUEZ OROZCO;---;DIVERSIFICADO;OFICIAL;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-29-0022-46;12-053;SAN MARCOS;SAN LORENZO;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;ALDEA SANTA ROSA;46498952;AMILCAR ROCAEL VELASQUEZ OROZCO;---;DIVERSIFICADO;OFICIAL;RURAL;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);SAN MARCOS
12-29-0026-46;12-053;SAN MARCOS;SAN LORENZO;INSTITUTO TECNOLOGICO PRIVADO MIXTO EVANGELICO SUNESIS;SAN LORENZO;46348954;AMILCAR ROCAEL VELASQUEZ OROZCO;MARIO ROBERTO SANDOVAL DE LEON;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;SAN MARCOS
12-29-0029-46;12-053;SAN MARCOS;SAN LORENZO;"INSTITUTO TECNOLOGICO PRIVADO MIXTO EVANGELICO ""SUNESIS""";CABECERA MUNICIPAL;46348954;AMILCAR ROCAEL VELASQUEZ OROZCO;ANABELLA FRANCISCA VELASQUEZ OROZCO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-29-0031-46;12-053;SAN MARCOS;SAN LORENZO;INSTITUTO TECNOLÓGICO PRIVADO MIXTO EVANGÉLICO SUNESIS;CABECERA MUNICIPAL;46348954;AMILCAR ROCAEL VELASQUEZ OROZCO;ANABELLA FRANCISCA OCHOA LÓPEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);SAN MARCOS
12-29-0032-46;12-053;SAN MARCOS;SAN LORENZO;INSTITUTO TECNOLÓGICO PRIVADO MIXTO EVANGÉLICO SUNESIS;CABECERA MUNICIPAL;46348954;AMILCAR ROCAEL VELASQUEZ OROZCO;ANABELLA FRANCISCA OCHOA LÓPEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;SAN MARCOS
12-29-0034-46;12-053;SAN MARCOS;SAN LORENZO;COLEGIO EVANGÉLICO TECNOLÓGICO PRIVADO MIXTO BERSHEBA BLESS GOD;CABECERA MUNICIPAL;49046271;AMILCAR ROCAEL VELASQUEZ OROZCO;ANABELLA FRANCISCA OCHOA LÓPEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);SAN MARCOS
12-29-0035-46;12-053;SAN MARCOS;SAN LORENZO;COLEGIO EVANGÉLICO TECNOLÓGICO PRIVADO MIXTO BERSHEBA BLESS GOD;CABECERA MUNICIPAL;49046271;AMILCAR ROCAEL VELASQUEZ OROZCO;ANABELLA FRANCISCA OCHOA LÓPEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-29-0036-46;12-053;SAN MARCOS;SAN LORENZO;COLEGIO EVANGÉLICO TECNOLÓGICO PRIVADO MIXTO BERSHEBA BLESS GOD;CABECERA MUNICIPAL;49046271;AMILCAR ROCAEL VELASQUEZ OROZCO;ANABELLA FRANCISCA OCHOA LÓPEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);SAN MARCOS
12-29-0037-46;12-053;SAN MARCOS;SAN LORENZO;COLEGIO EVANGÉLICO TECNOLÓGICO PRIVADO MIXTO BERSHEBA BLESS GOD;CABECERA MUNICIPAL;49046271;AMILCAR ROCAEL VELASQUEZ OROZCO;ANABELLA FRANCISCA OCHOA LÓPEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);SAN MARCOS
12-29-1152-46;12-053;SAN MARCOS;SAN LORENZO;INSTITUTO PRIVADO URBANO MIXTO LIBERACION;SAN LORENZO;57154521;AMILCAR ROCAEL VELASQUEZ OROZCO;;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-29-4728-46;12-053;SAN MARCOS;SAN LORENZO;INSTITUTO DIVERSIFICADO 'DR. JUAN JOSE AREVALO BERMEJO';SAN LORENZO;;AMILCAR ROCAEL VELASQUEZ OROZCO;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-29-5026-46;12-053;SAN MARCOS;SAN LORENZO;INSTITUTO TECNOLOGICO PRIVADO MIXTO EVANGELICO SUNESIS;SAN LORENZO;46348954;AMILCAR ROCAEL VELASQUEZ OROZCO;EMIR OSBELI FUENTES VASQUEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);SAN MARCOS
12-30-0046-46;12-107;SAN MARCOS;LA BLANCA;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;CABECERA MUNICIPAL;41016246;JUAN JOSE TOBAR TEBALAN;WALTER RENE PEREZ Y PEREZ;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-30-0051-46;12-107;SAN MARCOS;LA BLANCA;COLEGIO ADVENTISTA MARANATHA;CABECERA MUNICIPAL;45832459;JUAN JOSE TOBAR TEBALAN;SONIA NOEMI GARCIA FUENTES DE AGUIRRE;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-30-0052-46;12-107;SAN MARCOS;LA BLANCA;COLEGIO ADVENTISTA MARANATHA;CABECERA MUNICIPAL;45832459;JUAN JOSE TOBAR TEBALAN;SONIA NOEMI GARCIA FUENTES DE AGUIRRE;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;DOMINICAL;SAN MARCOS
12-30-0056-46;12-107;SAN MARCOS;LA BLANCA;COLEGIO PRIVADO URBANO MIXTO LICEO MODERNO;CABECERA MUNICIPAL;58899435;JUAN JOSE TOBAR TEBALAN;MELVI WALDIR HURTADO CIFUENTES;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-30-0057-46;12-107;SAN MARCOS;LA BLANCA;COLEGIO PRIVADO URBANO MIXTO LICEO MODERNO;CABECERA MUNICIPAL;58899435;JUAN JOSE TOBAR TEBALAN;MELVI WALDIR HURTADO CIFUENTES;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;SAN MARCOS
12-30-0065-46;12-093;SAN MARCOS;LA BLANCA;"COLEGIO PRIVADO URBANO MIXTO ""LICEO MODERNO""";CABECERA MUNICIPAL;58899435;JUAN JOSÉ TOBAR TEBALAN;MELVI WALDIR HURTADO CIFUENTES;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;SAN MARCOS
12-30-0069-46;12-107;SAN MARCOS;LA BLANCA;"""COLEGIO EDUCATIVO MIXTO LUNA AZUL -CEMLA-""";PARCELAMIENTO CHIQUIRINES;45454204;JUAN JOSE TOBAR TEBALAN;GERMAN DANIEL MÉRIDA JOACHÍN;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-30-0072-46;12-107;SAN MARCOS;LA BLANCA;"""COLEGIO EDUCATIVO MIXTO LUNA AZUL -CEMLA-""";PARCELAMIENTO CHIQUIRINES;45454204;JUAN JOSE TOBAR TEBALAN;GERMAN DANIEL MÉRIDA JOACHÍN;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;SAN MARCOS
12-30-0073-46;12-107;SAN MARCOS;LA BLANCA;"""COLEGIO EDUCATIVO MIXTO LUNA AZUL -CEMLA-""";PARCELAMIENTO CHIQUIRINES;45454204;JUAN JOSE TOBAR TEBALAN;GERMAN DANIEL MÉRIDA JOACHÍN;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;SAN MARCOS
12-30-0079-46;12-107;SAN MARCOS;LA BLANCA;"CENTRO EDUCATIVO ""CRISTO EL SALVADOR"" FE Y ALEGRÍA NO. 03";CABECERA MUNICIPAL;57109332;JUAN JOSE TOBAR TEBALAN;MARVIN FERNANDO RODRÍGUEZ MALDONADO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-30-0080-46;12-107;SAN MARCOS;LA BLANCA;"""COLEGIO EDUCATIVO MIXTO LUNA AZUL -CEMLA-""";PARCELAMIENTO CHIQUIRINES;45454204;JUAN JOSE TOBAR TEBALAN;BETY PATRICIA OXLAJ PÉREZ DE LÓPEZ;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-30-0082-46;12-093;SAN MARCOS;LA BLANCA;"COLEGIO PRIVADO URBANO MIXTO ""LICEO MODERNO""";CABECERA MUNICIPAL;30296022;JUAN JOSÉ TOBAR TEBALAN;MELVI WALDIR HURTADO CIFUENTES;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;NOCTURNA;DIARIO(REGULAR);SAN MARCOS
